tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0521071289062504,.0007314785870838,.4800195067141136,.0000157265614098
1,3.1666666666666665,.0485516845703129,.0006910283126014,.4738655228254864,.0000197112131106
2,2.3333333333333330,.0456577880859375,.0006444368783686,.4590291680545049,.0000253638690563
3,1.5000000000000000,.0387690185546875,.0005463990703263,.4256702832681465,.0000349223556563
