tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0525529296875007,.0007339540068106,1.1422843723684490,.0000757425705526
1,3.5000000000000000,.0516665039062512,.0007276409054760,1.1629779637570870,.0000821064746927
2,3.0000000000000000,.0499213867187504,.0007034420171779,1.1916745846435894,.0000931817858367
3,2.5000000000000000,.0485217773437515,.0006823323033012,1.2331662698627437,.0001093280804121
