tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0514843750000001,.0007340100045764,.8449521805492861,.0000290180998684
1,3.5000000000000000,.0490548095703125,.0006874175765414,.8265973883670195,.0000321754955815
2,3.0000000000000000,.0476083251953125,.0006836508329077,.8001713221540872,.0000368069836900
3,2.5000000000000000,.0457806640625000,.0006579171946551,.7642627295697112,.0000426487334812
