tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0503905273437503,.0007116661423109,.8449397130715197,.0000300681158533
1,3.5000000000000000,.0514912841796876,.0007255366512731,.8262294751047535,.0000330714281734
2,3.0000000000000000,.0486365234375001,.0006878816392879,.7999909871811246,.0000375469019481
3,2.5000000000000000,.0444923095703125,.0006366009703106,.7643484269509985,.0000438798868600
