tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515878173828118,.0007353672588142,.4800042111570274,.0000156802644643
1,3.7500000000000000,.0507051757812497,.0007120217815471,.4784411732245190,.0000166691451180
2,3.5000000000000000,.0503900878906250,.0007182717198164,.4758658016596308,.0000177327920068
3,3.2500000000000000,.0489534179687499,.0006807303200001,.4724894773854024,.0000189640751956
4,3.0000000000000000,.0484195312499999,.0006815456403106,.4683432275083727,.0000207016936334
5,2.7500000000000000,.0475137451171875,.0006738110229429,.4631049160303037,.0000224494221319
6,2.5000000000000000,.0450814208984375,.0006358081520230,.4566037920854656,.0000244779469706
