tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0505427246093754,.0007251532521058,.8449565978889565,.0000297696334302
1,3.7500000000000000,.0508786376953126,.0007019271053571,.8360454744895933,.0000314308823642
2,3.5000000000000000,.0505891845703125,.0007074682395965,.8251358764976489,.0000336459262434
3,3.2500000000000000,.0488976318359375,.0007020409415628,.8123421881014716,.0000352956870843
4,3.0000000000000000,.0466256347656250,.0006619159192553,.7974933459974309,.0000378463663384
5,2.7500000000000000,.0478621093750000,.0006705432345506,.7803069418308072,.0000409597459670
6,2.5000000000000000,.0460046386718750,.0006454983178407,.7599327868810534,.0000440623745673
