tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0521071289062504,.0007314785870838,.4800195067141136,.0000157265614098
1,3.5000000000000000,.0494966308593752,.0007037014139931,.4766560797620787,.0000180242435098
2,3.0000000000000000,.0476278564453125,.0006835912564352,.4702722445329111,.0000204440947968
3,2.5000000000000000,.0455810546875002,.0006328443803690,.4600132140867321,.0000238557970017
