tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0527337646484389,.0007323478595204,1.1422807685102834,.0000743890562429
1,3.7500000000000000,.0504329345703141,.0007098824035796,1.1518333593530976,.0000771849551763
2,3.5000000000000000,.0515856933593767,.0007280821138326,1.1634552454558456,.0000813129236484
3,3.2500000000000000,.0503453369140639,.0007125405606137,1.1769158899201684,.0000866715850431
4,3.0000000000000000,.0503835937500013,.0007246067393396,1.1933215314877093,.0000941028565979
5,2.7500000000000000,.0479274169921885,.0006856004684774,1.2125397608466544,.0001031440861442
6,2.5000000000000000,.0467494628906266,.0006641024960741,1.2365315786613653,.0001104818507883
