tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511057617187508,.0007248840409101,.4800000370127322,.0000161735434667
1,3.7500000000000000,.0506072753906257,.0006971978040801,.4782870253739472,.0000168324092550
2,3.5000000000000000,.0499457275390629,.0007101866200644,.4757417896849273,.0000181134444577
3,3.2500000000000000,.0499284912109376,.0007072523852962,.4724221825901798,.0000194710539251
4,3.0000000000000000,.0494332763671875,.0007020000385891,.4682634792685701,.0000213983740401
5,2.7500000000000000,.0468157958984376,.0006583839340381,.4630927527522863,.0000227652264927
6,2.5000000000000000,.0466105468749999,.0006599385202538,.4565173494287320,.0000248263698178
