tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0516586181640624,.0007416015980045,.8450028234765372,.0000288053915562
1,3.7500000000000000,.0509507324218750,.0007150045567478,.8362763898110830,.0000308145222183
2,3.5000000000000000,.0503655517578125,.0007077151501529,.8251553178985032,.0000325921858191
3,3.2500000000000000,.0487867919921875,.0006844311628312,.8122498147662299,.0000347985285599
4,3.0000000000000000,.0471014160156250,.0006865385729315,.7974031009673892,.0000370709330730
5,2.7500000000000000,.0476932128906250,.0006857676139711,.7800719207470233,.0000395031751510
6,2.5000000000000000,.0435681640625000,.0006070815351625,.7595606882472270,.0000420057726071
