tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515782958984379,.0007252093360312,.4799909786421834,.0000162081282020
1,3.5000000000000000,.0504239501953129,.0007312050796985,.4763339509431443,.0000181054445048
2,3.0000000000000000,.0493611816406254,.0006939474797886,.4698577655439219,.0000210127739131
3,2.5000000000000000,.0468087646484375,.0006531632454618,.4595806042488455,.0000247085608841
